keyphrase	tfidf	dispersion	cscore	keyword
user trying to navigate	0.0	0.0000000000	2.0	False
acceptes attribute	0.00144342481186	0.0000000000	1.0	False
video demonstrating	0.00144342481186	0.0000000000	0.0	False
real	5.73532707611e-05	0.0000000000	0.0	False
limitation should be lifted	0.0	0.0000000000	2.0	False
systems in place today	0.0	0.0000000000	2.0	False
drawbacks	0.000380084921896	0.0000000000	0.0	False
design 2013-2014	0.0	0.0000000000	1.0	False
removing or altering	0.00216513721779	0.0000000000	1.58496250072	False
commonly	0.000130543896451	0.0000000000	0.0	False
user inputted context	0.00216513721779	0.0000000000	1.58496250072	False
devices should behave	0.00216513721779	0.0000000000	1.58496250072	False
global positioning system	0.00112326344078	0.0000000000	1.58496250072	False
android does not provide	0.0	0.0000000000	2.0	False
primarily shopping	0.00144342481186	0.0000000000	0.0	False
applications and capabilities	0.00216513721779	0.0000000000	0.0	False
vices	0.000721712405929	0.0000000000	0.0	False
result in very erratic	0.0	0.0000000000	2.0	False
rapidly recognizing	0.00144342481186	0.0000000000	0.0	False
distance and received	0.00180006672241	0.0000000000	0.0	False
internet of things	0.00131746977795	0.0000000000	1.58496250072	False
freely advertise their presence	0.0	0.0000000000	2.0	False
whichever anchor	0.00144342481186	0.0000000000	1.0	False
senionlab.com current positioning systems	0.0	0.0000000000	2.0	False
development	0.000113261580297	0.0000000000	0.0	False
role has additional functionality	0.0	0.0000000000	2.0	False
receive the context	0.00216513721779	0.0000000000	1.58496250072	False
mature api	0.00144342481186	0.0000000000	1.0	False
option to set	0.00433027443558	0.0000000000	3.16992500144	False
alert	0.000878313185302	0.0000000000	0.0	False
triangulation	0.000204781405373	0.0000000000	0.0	False
designed that will interact	0.0	0.0000000000	2.0	False
levels	0.000113261580297	0.0000000000	0.0	False
moving	0.000175546331295	0.0000000000	0.0	False
user	0.00178377261879	0.3172641121	0.0	False
describing the characteristic	0.00216513721779	0.0000000000	0.0	False
freely advertise	0.00144342481186	0.0000000000	0.0	False
wifi access point	0.00360013344482	0.0000000000	15.8496250072	False
ble centers	0.00144342481186	0.0000000000	1.0	False
alternative to the highly	0.0	0.0000000000	2.0	False
recent innovation	0.00144342481186	0.0000000000	1.0	False
discovered when implementing	0.00216513721779	0.0000000000	0.0	False
makes	0.000205236425406	0.0000000000	0.0	False
graphical	0.000300733601014	0.0000000000	0.0	False
indoor navigation of emergency	0.0	0.0000000000	2.0	False
heavily on installed sensor	0.0	0.0000000000	2.0	False
traditional step by step	0.0	0.0000000000	2.0	False
person	0.000136704591643	0.0000000000	0.0	False
protocol to communicate	0.00216513721779	0.0000000000	1.58496250072	False
protocol requests	0.00144342481186	0.0000000000	1.0	False
includes message integrity	0.00216513721779	0.0000000000	0.0	False
broadcast its presence	0.00216513721779	0.0000000000	1.58496250072	False
preference	0.000528838057497	0.0000000000	0.0	False
solutions rely heavily	0.00216513721779	0.0000000000	0.0	False
hamid r arabnia	0.00216513721779	0.0000000000	1.58496250072	False
compare the signal strengths	0.0	0.0000000000	2.0	False
shopping malls to emergency	0.0	0.0000000000	2.0	False
navigation to aid	0.00216513721779	0.0000000000	1.58496250072	False
designed by bluetooth	0.00216513721779	0.0000000000	1.58496250072	False
location based advertising	0.00216513721779	0.0000000000	0.0	False
system implementation before moving	0.0	0.0000000000	2.0	False
immediately	0.00022430837783	0.0000000000	0.0	False
alternative	0.000391631689354	0.0000000000	0.0	False
reliance	0.000878313185302	0.0000000000	0.0	False
open up interesting graph	0.0	0.0000000000	2.0	False
location is entirely user	0.0	0.0000000000	2.0	False
forming a loosely	0.00216513721779	0.0000000000	1.58496250072	False
consideration that these frameworks	0.0	0.0000000000	2.0	False
message integrity check	0.00216513721779	0.0000000000	0.0	False
send tailored	0.00144342481186	0.0000000000	1.0	False
apple already implementing ibeacon	0.0	0.0000000000	2.0	False
relationship between devices	0.00216513721779	0.0000000000	0.0	False
primary goals of designing	0.0	0.0000000000	2.0	False
advertisements	0.000407147892371	0.0000000000	0.0	False
ocean	0.000721712405929	0.0000000000	0.0	False
node	0.000102618212703	0.0000000000	0.0	False
drawbacks of using bluetooth	0.0	0.0000000000	2.0	False
128-bit	0.000721712405929	0.0000000000	0.0	False
provide just enough context	0.0	0.0000000000	4.0	False
cost associated with ensuring	0.0	0.0000000000	2.0	False
device context activity vices	0.0	0.0000000000	2.0	False
input	0.000185166757625	0.0000000000	0.0	False
leaking or being tampered	0.0	0.0000000000	2.0	False
points of fixed	0.00216513721779	0.0000000000	1.58496250072	False
customers	0.000380084921896	0.0000000000	0.0	False
valerie renaudin	0.00144342481186	0.0000000000	1.0	False
emergency	0.00140971047254	0.4602510460	0.0	False
website contains a splendid	0.0	0.0000000000	2.0	False
results	2.3814113883e-05	0.0000000000	0.0	False
reflections and wall	0.00216513721779	0.0000000000	0.0	False
costs that the party	0.0	0.0000000000	2.0	False
profile allows highly customizable	0.0	0.0000000000	2.0	False
generic access	0.00120004448161	0.0000000000	0.0	False
necessarily set in stone	0.0	0.0000000000	2.0	False
gps is generally	0.00158651417249	0.0000000000	1.58496250072	False
bluetooth connection	0.000956664151353	0.0000000000	0.0	False
systems based on android	0.0	0.0000000000	2.0	False
imposed	0.000478332075677	0.0000000000	0.0	False
conclusion bluetooth	0.00144342481186	0.0000000000	1.0	False
signal	9.73910445744e-05	0.3928571429	0.0	False
device no longer	0.00216513721779	0.0000000000	1.58496250072	False
fully functional indoor	0.00216513721779	0.0000000000	0.0	False
consensus	0.00105767611499	0.0000000000	0.0	False
anchors it connects	0.00216513721779	0.0000000000	1.58496250072	False
indication	0.000704855236271	0.0000000000	0.0	False
generic attribute service	0.00216513721779	0.0000000000	1.58496250072	False
libraries include the android	0.0	0.0000000000	2.0	False
solutions to address	0.00216513721779	0.0000000000	1.58496250072	False
essential	0.000179043435887	0.0000000000	0.0	False
names	0.000878313185302	0.0000000000	0.0	False
require a protocol	0.00216513721779	0.0000000000	1.58496250072	False
google	0.00162859156948	0.5365853659	0.0	False
anchors can freely	0.00216513721779	0.0000000000	0.0	False
iphone users	0.00144342481186	0.0000000000	0.0	False
graph search	0.00144342481186	0.0000000000	1.0	False
optimize navigation	0.00288684962372	0.0000000000	1.0	False
pieces of data	0.00433027443558	0.0000000000	3.16992500144	False
air data rate application	0.0	0.0000000000	2.0	False
addition bluetooth classic	0.00216513721779	0.0000000000	1.58496250072	False
sight	0.000561631720391	0.0000000000	0.0	False
note that these roles	0.0	0.0000000000	2.0	False
translate the signal strength	0.0	0.0000000000	2.0	False
related work fully functional	0.0	0.0000000000	2.0	False
carry any data	0.00216513721779	0.0000000000	1.58496250072	False
designing dedicated anchors	0.00216513721779	0.0000000000	1.58496250072	False
two activities	0.0	0.0000000000	0.0	False
profile defines	0.00120004448161	0.0000000000	0.0	False
depart from the traditional	0.0	0.0000000000	2.0	False
describing	0.000271405285588	0.0000000000	0.0	False
defined gatt characterisitics	0.00216513721779	0.0000000000	1.58496250072	False
bluetoothleservice class was defined	0.0	0.0000000000	2.0	False
edit their information	0.00216513721779	0.0000000000	1.58496250072	False
indoor navigation solutions	0.00216513721779	0.0000000000	0.0	False
api for navigation	0.00216513721779	0.0000000000	1.58496250072	False
ble based positioning	0.00216513721779	0.0000000000	0.0	False
context and protocols	0.00216513721779	0.0000000000	0.0	False
behave	0.0007132838211	0.0000000000	0.0	False
connecting	0.000814295784742	0.0000000000	0.0	False
manipulate	0.000721712405929	0.0000000000	0.0	False
contextual awareness	0.00144342481186	0.0000000000	1.0	False
innovation	0.000760169843791	0.0000000000	0.0	False
toh	0.000721712405929	0.0000000000	0.0	False
object	5.73532707611e-05	0.0000000000	0.0	False
run	0.000149715120462	0.0000000000	0.0	False
simple app designed specifically	0.0	0.0000000000	2.0	False
makes this technology remarkable	0.0	0.0000000000	2.0	False
connection and data	0.00216513721779	0.0000000000	1.58496250072	False
proximity sensor	0.00120004448161	0.0000000000	1.0	False
start scans	0.00144342481186	0.0000000000	0.0	False
step	0.000644140112341	0.4287856072	0.0	False
initate	0.000721712405929	0.0000000000	0.0	False
free-field propogation	0.00144342481186	0.0000000000	0.0	False
existing companies	0.00144342481186	0.0000000000	1.0	False
stated earlier	0.00120004448161	0.0000000000	0.0	False
optimize	0.0007132838211	0.0000000000	0.0	False
single device	0.00105767611499	0.0000000000	1.0	False
manipulating the individual anchors	0.0	0.0000000000	2.0	False
provide environmental awareness	0.00216513721779	0.0000000000	1.58496250072	False
poorly	0.000317466427524	0.0000000000	0.0	False
application programming	0.00152033968758	0.0000000000	1.0	False
device is currently connected	0.0	0.0000000000	2.0	False
implementation requires wifi access	0.0	0.0000000000	2.0	False
goals of designing	0.00216513721779	0.0000000000	0.0	False
devices calculate	0.00144342481186	0.0000000000	0.0	False
mention indoor	0.00144342481186	0.0000000000	1.0	False
wifi in general	0.00216513721779	0.0000000000	1.58496250072	False
individual anchor	0.00144342481186	0.0000000000	2.0	False
convenient locations	0.00144342481186	0.0000000000	0.0	False
view and edit	0.00216513721779	0.0000000000	1.58496250072	False
computes	0.000187210573464	0.0000000000	0.0	False
due to googles preference	0.0	0.0000000000	2.0	False
major flaw discovered	0.00216513721779	0.0000000000	1.58496250072	False
freely and judiciously	0.00216513721779	0.0000000000	1.58496250072	False
services	0.000566307901487	0.2964959569	0.0	False
absolute information	0.00144342481186	0.0000000000	0.0	False
correcting the issue	0.00216513721779	0.0000000000	1.58496250072	False
handle the communication	0.00216513721779	0.0000000000	1.58496250072	False
effective to place wifi	0.0	0.0000000000	2.0	False
calculate exact position	0.00216513721779	0.0000000000	3.16992500144	False
discoverable ; the device	0.0	0.0000000000	2.0	False
conceivably	0.000528838057497	0.0000000000	0.0	False
extremely	0.000258394756769	0.0000000000	0.0	False
fully customizable	0.00288684962372	0.0000000000	1.0	False
party must invest	0.00216513721779	0.0000000000	1.58496250072	False
highest priority	0.00105767611499	0.0000000000	1.0	False
reliance of bluetooth	0.00216513721779	0.0000000000	1.58496250072	False
specifically	0.000819125621494	0.4313725490	0.0	False
custom	0.00249649337385	0.4438040346	0.0	False
implementation before moving	0.00216513721779	0.0000000000	0.0	False
freely alter the wifi	0.0	0.0000000000	2.0	False
inflexibility of the anchors	0.0	0.0000000000	2.0	False
inherently with this user	0.0	0.0000000000	2.0	False
masters thesis	0.0	0.0000000000	1.0	False
sdk with existing	0.00216513721779	0.0000000000	0.0	False
applications will become increasingly	0.0	0.0000000000	2.0	False
done entirely through bluetooth	0.0	0.0000000000	2.0	False
opens	0.000600022240803	0.0000000000	0.0	False
propogation	0.000600022240803	0.0000000000	0.0	False
blueprint	0.000721712405929	0.0000000000	0.0	False
current frameworks and systems	0.0	0.0000000000	2.0	False
step by step navigation	0.0	0.5500000000	8.0	False
devices will scan	0.00216513721779	0.0000000000	0.0	False
navigation for client devices	0.0	0.0000000000	2.0	False
specifications are included	0.00216513721779	0.0000000000	0.0	False
broadcasting updates	0.00288684962372	0.0000000000	1.0	False
interrupted	0.000721712405929	0.0000000000	0.0	False
native api to utilize	0.0	0.0000000000	2.0	False
range which to connect	0.0	0.0000000000	2.0	False
application will demonstrate	0.00216513721779	0.0000000000	1.58496250072	False
rely on wifi access	0.0	0.0000000000	2.0	False
laying the foundation	0.00216513721779	0.0000000000	1.58496250072	False
line	0.000390116434469	0.0000000000	0.0	False
considerable	0.000258394756769	0.0000000000	0.0	False
anchor ; the device	0.0	0.0000000000	2.0	False
sdk	0.00158651417249	0.0000000000	0.0	False
info	0.000380084921896	0.0000000000	0.0	False
previously mention indoor navigation	0.0	0.0000000000	2.0	False
defined as these coordinates	0.0	0.0000000000	2.0	False
fundamental assumption	0.00144342481186	0.0000000000	1.0	False
behavior when a link	0.0	0.0000000000	2.0	False
128-bit aes	0.00144342481186	0.0000000000	1.0	False
design goals of portability	0.0	0.0000000000	2.0	False
cis	0.00120004448161	0.0000000000	0.0	False
paired	0.0017566263706	0.4313725490	0.0	False
android are limited	0.00216513721779	0.0000000000	1.58496250072	False
device has to broadcast	0.0	0.0000000000	2.0	False
latency peak current	0.00216513721779	0.0000000000	1.58496250072	False
maintain a constant	0.00216513721779	0.0000000000	0.0	False
mature	0.000600022240803	0.0000000000	0.0	False
upmost importance	0.00144342481186	0.0000000000	1.0	False
broadcasting incorrect	0.00144342481186	0.0000000000	0.0	False
similar	9.15471427188e-05	0.0000000000	0.0	False
clear	0.000234951745424	0.0000000000	0.0	False
energy cost	0.00105767611499	0.0000000000	1.0	False
tolerance by having client	0.0	0.0000000000	2.0	False
feasible nor particularly cost	0.0	0.0000000000	2.0	False
constant	0.000175546331295	0.0000000000	0.0	False
necessarily set	0.00144342481186	0.0000000000	0.0	False
defined	0.00102090218304	0.4812500000	0.0	False
misinformation to the anchor	0.0	0.0000000000	2.0	False
android allows for easy	0.0	0.0000000000	2.0	False
short pieces of data	0.0	0.0000000000	2.0	False
estimate the users position	0.0	0.0000000000	2.0	False
impractical to setup	0.00216513721779	0.0000000000	0.0	False
signal strength indicator los	0.0	0.0000000000	2.0	False
due to the reliance	0.0	0.0000000000	2.0	False
device context	0.00433027443558	0.0000000000	3.0	False
dependence between distance	0.00216513721779	0.0000000000	1.58496250072	False
consensus protocol	0.00144342481186	0.0000000000	1.0	False
anchor to anchor communication	0.0	0.0000000000	2.0	False
altering the bluetooth	0.00216513721779	0.0000000000	0.0	False
points of fixed location	0.0	0.0000000000	2.0	False
mobile phones	0.000671927418131	0.0000000000	1.0	False
basic navigation	0.00144342481186	0.0000000000	0.0	False
designed bluetooth headset	0.00216513721779	0.0000000000	1.58496250072	False
access point	0.000783105049592	0.0000000000	9.0	False
two or more anchors	0.0	0.0000000000	2.0	False
inflexibility	0.000721712405929	0.0000000000	0.0	False
attribute protocol	0.00288684962372	0.0000000000	2.0	False
points can not transmit	0.0	0.0000000000	2.0	False
lacking is scalability	0.00216513721779	0.0000000000	1.58496250072	False
reliance of bluetooth classic	0.0	0.0000000000	2.0	False
calculating	0.000214273543939	0.0000000000	0.0	False
provided	6.97510178141e-05	0.0000000000	0.0	False
highly centralized networks	0.00216513721779	0.0000000000	1.58496250072	False
