keyphrase	tfidf	dispersion	cscore	keyword
wi-fi positioning approaches include	0.0	0.0000000000	2.0	False
average minimization	0.00111145583207	0.0000000000	1.0	False
3-ap combination	0.00333436749621	0.0000000000	4.0	False
first investigation	0.00111145583207	0.0000000000	1.0	False
minimum norm	0.00555727916035	0.3333333333	4.0	False
collection	0.000277325959724	0.0000000000	0.0	False
developing a reliable	0.0016671837481	0.0000000000	1.58496250072	False
shape and size	0.0016671837481	0.0000000000	1.58496250072	False
experimental	0.000121367234436	0.0000000000	0.0	False
+852-233-029-94	0.000555727916035	0.0000000000	0.0	False
geolocation	0.000264384912908	0.0000000000	0.0	False
accurate currency exchange	0.0016671837481	0.0000000000	1.58496250072	False
layer with sigmoid activation	0.0	0.0000000000	2.0	False
point matching method	0.0116702862367	0.4364089776	9.50977500433	False
simple	0.00027534874896	0.4545454545	0.0	False
positioning for multi-floor	0.0016671837481	0.0000000000	0.0	False
proceedings of international	0.00198188519268	0.0000000000	0.0	False
signal propagation paths	0.0016671837481	0.0000000000	1.58496250072	False
higher truncation	0.00111145583207	0.0000000000	0.0	False
dimensional	0.000217607340152	0.0000000000	0.0	False
layer feed-forward neural	0.00333436749621	0.0000000000	4.75488750216	False
strength from access	0.0016671837481	0.0000000000	1.58496250072	False
exchange rates forecasting	0.0016671837481	0.0000000000	0.0	False
establishing a wi-fi based	0.0	0.0000000000	2.0	False
large objects	0.000886042114814	0.0000000000	0.0	False
radio maps data	0.0	0.0000000000	3.16992500144	False
described	0.0	0.5813953488	0.0	False
network 3-ap combination g_e_f	0.0	0.0000000000	2.0	False
collected at an unknown	0.0	0.0000000000	2.0	False
shown in figure	0.00162592917859	0.3623188406	11.094737505	False
due	9.14354150382e-05	0.5434782609	0.0	False
includes those functions described	0.0	0.0000000000	2.0	False
describes	9.98969597897e-05	0.0000000000	0.0	False
ihei	0.0	0.0000000000	0.0	False
collected	0.000461744101899	0.4120879121	0.0	False
test results	0.000704053240689	0.0000000000	1.0	False
graphically to be inversely	0.0	0.0000000000	2.0	False
positioning in multi-storey	0.0016671837481	0.0000000000	0.0	False
signal transmitted	0.00124464994266	0.0000000000	0.0	False
generating	0.000207749678068	0.0000000000	0.0	False
access points	0.00230789100004	0.5000000000	10.0	False
fourth of the original	0.0	0.0000000000	2.0	False
comparison algorithms	0.00111145583207	0.0000000000	1.0	False
trained surface by varying	0.0	0.0000000000	2.0	False
wifi for multi-floor	0.0016671837481	0.0000000000	0.0	False
systems such as cellular	0.0	0.0000000000	2.0	False
wi-fi access points	0.00113127531461	0.0000000000	1.58496250072	False
land surveying techniques	0.0016671837481	0.0000000000	1.58496250072	False
search much quicker	0.0016671837481	0.0000000000	1.58496250072	False
determination	0.00096725597943	0.5813953488	0.0	False
determination using wi-fi networks	0.0	0.0000000000	2.0	False
discrepancy output coordinates	0.0016671837481	0.0000000000	1.58496250072	False
ubiquitous positioning	0.00226255062921	0.0000000000	3.0	False
introduced a 3-layer recurrent	0.0	0.0000000000	2.0	False
path loss parameter	0.00333436749621	0.0000000000	1.58496250072	False
wide spectrum	0.00111145583207	0.0000000000	0.0	False
effective heuristic	0.00111145583207	0.0000000000	0.0	False
radio frequency	0.000220125742988	0.0000000000	1.0	False
exchange rates using recurrent	0.0	0.0000000000	2.0	False
variables or parameters	0.0016671837481	0.0000000000	1.58496250072	False
evaluated	0.000199793919579	0.0000000000	0.0	False
g_d_h c_j_h	0.00111145583207	0.0000000000	2.0	False
receive	0.000115394550002	0.0000000000	0.0	False
optimization	0.000870241989566	0.5434782609	0.0	False
replaced	0.000352026620344	0.0000000000	0.0	False
error	0.000584567934794	0.4545454545	0.0	False
attribution license	0.0	0.0000000000	1.0	False
demonstrated to be efficient	0.0	0.0000000000	2.0	False
h3c	0.000555727916035	0.0000000000	0.0	False
training process as described	0.0	0.0000000000	2.0	False
observable data patterns	0.0016671837481	0.0000000000	1.58496250072	False
algorithm are discussed	0.0016671837481	0.0000000000	1.58496250072	False
reliable ubiquitous positioning	0.0016671837481	0.0000000000	1.58496250072	False
order of three aps	0.0	0.0000000000	2.0	False
positioning significantly	0.000979597260327	0.0000000000	1.0	False
accurate position	0.000754183543072	0.0000000000	0.0	False
les cahiers du geradg-2000-02	0.0	0.0000000000	2.0	False
positioning algorithms	0.000528769825816	0.0000000000	1.0	False
article an improved neural	0.0	0.0000000000	2.0	False
limit	0.000158598316788	0.0000000000	0.0	False
trilateration and fingerprinting	0.00132906317222	0.0000000000	1.58496250072	False
recurrent neural network	0.00500155124431	0.0000000000	4.75488750216	False
estimation and positioning	0.0016671837481	0.0000000000	0.0	False
global positioning system	0.000520171427537	0.0000000000	0.0	False
commons attribution license	0.0	0.0000000000	0.0	False
entire training	0.00111145583207	0.0000000000	0.0	False
neural network approach	0.0016671837481	0.0000000000	1.58496250072	False
grant	0.000173390475846	0.0000000000	0.0	False
lengths	0.000311162485665	0.0000000000	0.0	False
nearest aps	0.00111145583207	0.0000000000	1.0	False
developing a reliable ubiquitous	0.0	0.0000000000	2.0	False
approach and experimental	0.0016671837481	0.0000000000	1.58496250072	False
l_k_j_m l_n_a_b l_c_j_b n_l_b_m	0.0	0.0000000000	2.0	False
data transmitted from aps	0.0	0.0000000000	2.0	False
widely	0.00016258730131	0.0000000000	0.0	False
resulting	8.57487684093e-05	0.0000000000	0.0	False
repeat the training process	0.0	0.0000000000	2.0	False
inside certain buildings	0.0016671837481	0.0000000000	1.58496250072	False
conflict	0.000813475106257	0.0000000000	0.0	False
higher	0.000148395792392	0.0000000000	0.0	False
expense of longer computer	0.0	0.0000000000	2.0	False
indicating the average minimization	0.0	0.0000000000	2.0	False
results are always snapped	0.0	0.0000000000	2.0	False
attenuation	0.000132526341166	0.0000000000	0.0	False
h_i_g_d	0.000555727916035	0.0000000000	0.0	False
describes the actual	0.0016671837481	0.0000000000	0.0	False
assignment	0.000377091771536	0.0000000000	0.0	False
polytechnic university	0.00222291166414	0.0000000000	0.0	False
sets of initialization	0.0016671837481	0.0000000000	0.0	False
database	0.000364101703307	0.2659574468	0.0	False
levels	0.000209800963048	0.0000000000	0.0	False
international conference on indoor	0.0	0.0000000000	6.0	False
user	4.589145816e-05	0.0000000000	0.0	False
investigations presented	0.00111145583207	0.0000000000	1.0	False
algorithm for estimating	0.0016671837481	0.0000000000	0.0	False
parallel sci	0.00222291166414	0.0000000000	0.0	False
recent	7.27336939908e-05	0.0000000000	0.0	False
lower	0.000193805754863	0.0000000000	0.0	False
generally classified into deterministic	0.0	0.0000000000	2.0	False
function fluctuates	0.00111145583207	0.0000000000	1.0	False
navigation	0.000363668469954	0.3333333333	0.0	False
summarizes the advantages	0.0016671837481	0.0000000000	1.58496250072	False
squares minimization problems	0.0016671837481	0.0000000000	0.0	False
generally accepted initialization	0.0016671837481	0.0000000000	0.0	False
analysis	0.000106238774067	0.0000000000	0.0	False
shown in equation	0.0016671837481	0.0000000000	1.58496250072	False
aps are shown	0.0016671837481	0.0000000000	1.58496250072	False
3-layer recurrent	0.00111145583207	0.0000000000	0.0	False
based data	0.00111145583207	0.0000000000	1.0	False
propagation of wi-fi signals	0.0	0.0000000000	2.0	False
global positioning	0.000253225806178	0.0000000000	0.0	False
actual radio data pattern	0.0	0.0000000000	2.0	False
squares of their difference	0.0	0.0000000000	4.0	False
widely fluctuating	0.00222291166414	0.0000000000	0.0	False
principles and practice	0.00105607986103	0.0000000000	1.58496250072	False
points selected for training	0.0	0.0000000000	2.0	False
trend can be found	0.0	0.0000000000	2.0	False
shape	0.000207749678068	0.0000000000	0.0	False
techniques in wifi	0.0016671837481	0.0000000000	0.0	False
network model	0.000813475106257	0.0000000000	2.0	False
taiwan	0.000406737553128	0.0000000000	0.0	False
error in our training	0.0	0.0000000000	2.0	False
tables	0.000882092083502	0.0000000000	0.0	False
c_j_b n_l_m	0.00111145583207	0.0000000000	1.0	False
land surveying techniques adopt	0.0	0.0000000000	2.0	False
search space is significant	0.0	0.0000000000	2.0	False
conditions of the creative	0.0	0.0000000000	2.0	False
non-linear surface	0.00111145583207	0.0000000000	0.0	False
zurich	0.000622324971329	0.0000000000	0.0	False
h_i_j_k l_k_j_m	0.00111145583207	0.0000000000	0.0	False
percentage of accuracy	0.00333436749621	0.0000000000	3.16992500144	False
american global	0.00111145583207	0.0000000000	0.0	False
devices position	0.0	0.0000000000	2.0	False
location	4.41122577813e-05	0.2994011976	0.0	False
average measured signal	0.0016671837481	0.0000000000	0.0	False
input	0.000857487684093	0.3333333333	0.0	False
remaining	0.000456202817259	0.0000000000	0.0	False
limited to global satellite	0.0	0.0000000000	2.0	False
method based on wifi	0.0	0.0000000000	2.0	False
australia	0.000933487456994	0.0000000000	0.0	False
loss	0.000379838709267	0.0000000000	0.0	False
evaluate	0.000171497536819	0.0000000000	0.0	False
showing	0.000239319761717	0.0000000000	0.0	False
order to finely	0.0016671837481	0.0000000000	0.0	False
middle layer	0.00111145583207	0.0000000000	1.0	False
configuration of our proposed	0.0	0.0000000000	2.0	False
integrations	0.000489798630163	0.0000000000	0.0	False
finding	0.000158598316788	0.0000000000	0.0	False
search method	0.00111145583207	0.0000000000	1.0	False
communications society	0.000660628397559	0.0000000000	1.0	False
positioning using rss measurements	0.0	0.0000000000	2.0	False
integer	0.000377091771536	0.0000000000	0.0	False
emergence	0.000352026620344	0.0000000000	0.0	False
minimization algorithm	0.00111145583207	0.0000000000	0.0	False
wi-fi based	0.00140810648138	0.0000000000	1.0	False
sum of square error	0.0	0.0000000000	2.0	False
cognitive	0.000406737553128	0.0000000000	0.0	False
wave patterns produced	0.0016671837481	0.0000000000	1.58496250072	False
signal	0.000237804025232	0.4969156957	0.0	False
previous starting positions	0.0016671837481	0.0000000000	1.58496250072	False
communications	0.000258407673151	0.4273504274	0.0	False
yields	0.000217607340152	0.0000000000	0.0	False
wi-fi positioning algorithm	0.0016671837481	0.0000000000	1.58496250072	False
original step size	0.0016671837481	0.0000000000	1.58496250072	False
ratio and initial	0.0016671837481	0.0000000000	1.58496250072	False
points with known position	0.0	0.0000000000	4.0	False
based on free	0.0016671837481	0.0000000000	0.0	False
methods	0.000161667364833	0.5555555556	0.0	False
positioning using rss	0.0016671837481	0.0000000000	0.0	False
search direction	0.00222291166414	0.0000000000	1.0	False
tolerance too low	0.0016671837481	0.0000000000	1.58496250072	False
global	0.000290934775963	0.4273504274	0.0	False
set of parameters yields	0.0	0.0000000000	2.0	False
location determination	0.000346780951691	0.0000000000	0.0	False
examples	0.000209800963048	0.0000000000	0.0	False
statistical methods include	0.0016671837481	0.0000000000	1.58496250072	False
activation functions are capable	0.0	0.0000000000	2.0	False
r.p	0.000489798630163	0.0000000000	0.0	False
fingerprinting isprs int	0.0016671837481	0.0000000000	1.58496250072	False
+852-276-659-53	0.0	0.0000000000	0.0	False
positioning approaches include cell-identification	0.0	0.0000000000	2.0	False
fingerprinting positioning approach	0.0016671837481	0.0000000000	1.58496250072	False
scale	8.57487684093e-05	0.0000000000	0.0	False
data are largely	0.0016671837481	0.0000000000	1.58496250072	False
estimation using regression	0.0016671837481	0.0000000000	1.58496250072	False
results shown	0.00150836708614	0.0000000000	0.0	False
measurements	3.89711956529e-05	0.0000000000	0.0	False
9th advanced international conference	0.0	0.0000000000	2.0	False
two sets	0.0	0.0000000000	1.0	False
regression based approach	0.0016671837481	0.0000000000	1.58496250072	False
centroid	0.000528769825816	0.0000000000	0.0	False
forecasting foreign	0.00111145583207	0.0000000000	0.0	False
retry	0.000555727916035	0.0000000000	0.0	False
highly complex wi-fi signal	0.0	0.0000000000	4.0	False
j_i_k j_k_i	0.00111145583207	0.0000000000	0.0	False
lowest	0.000396911254074	0.0000000000	0.0	False
strength input sequence	0.0016671837481	0.0000000000	0.0	False
varying	0.000346780951691	0.0000000000	0.0	False
plot in figure	0.00146939589049	0.0000000000	1.58496250072	False
movement this procedure	0.0016671837481	0.0000000000	0.0	False
aps positions	0.0	0.0000000000	1.0	False
proposed algorithm are discussed	0.0	0.0000000000	2.0	False
step	0.00036713166528	0.4115226337	0.0	False
santa	0.000489798630163	0.0000000000	0.0	False
output	0.000699278718528	0.3493013972	0.0	False
shows the processed	0.00333436749621	0.0000000000	0.0	False
neural network properly	0.0016671837481	0.0000000000	1.58496250072	False
points stored	0.000979597260327	0.0000000000	0.0	False
unknown mobile devices position	0.0	0.0000000000	2.0	False
experimental results show	0.000933487456994	0.0000000000	1.58496250072	False
studies have confirmed	0.00146939589049	0.0000000000	0.0	False
doi:10.3390 open access isprs	0.0	0.0000000000	0.0	False
reduced	0.000218201081973	0.0000000000	0.0	False
results of varied initialization	0.0	0.0000000000	2.0	False
significant factors	0.00111145583207	0.0000000000	1.0	False
g_e_f h_i_k k_j_m l_n_b	0.0	0.0000000000	2.0	False
loss parameter estimation	0.00333436749621	0.0000000000	0.0	False
computational	0.000165826245661	0.0000000000	0.0	False
recurrent neural network dynamics	0.0	0.0000000000	2.0	False
neural networks	0.000588061389001	0.0000000000	2.0	False
snapped to the discrete	0.0	0.0000000000	2.0	False
indoor positioning ; neural	0.0	0.0000000000	2.0	False
first few iterations	0.0016671837481	0.0000000000	1.58496250072	False
layer and a single	0.0	0.0000000000	2.0	False
proportional	0.000158598316788	0.0000000000	0.0	False
low-cost and effective platform	0.0	0.0000000000	2.0	False
positioning inside certain buildings	0.0	0.0000000000	2.0	False
rows	0.000294030694501	0.0000000000	0.0	False
classical	0.000352026620344	0.0000000000	0.0	False
multilayer	0.000406737553128	0.0000000000	0.0	False
verified with the data	0.0	0.0000000000	2.0	False
sequence	0.000241813994858	0.0000000000	0.0	False
local minimum	0.000979597260327	0.0000000000	1.0	False
long	5.31193870333e-05	0.0000000000	0.0	False
minimum square	0.00111145583207	0.0000000000	1.0	False
accepted initialization	0.00111145583207	0.0000000000	1.0	False
borel	0.000555727916035	0.0000000000	0.0	False
lower contraction ratios	0.0016671837481	0.0000000000	1.58496250072	False
h_i_k k_j_m l_n_b c_j_b	0.0	0.0000000000	2.0	False
positioning estimation using regression	0.0	0.0000000000	2.0	False
3-ap i_j_k	0.00111145583207	0.0000000000	1.0	False
fitted neural network	0.0016671837481	0.0000000000	1.58496250072	False
output layer	0.000979597260327	0.0000000000	1.0	False
shown that the global	0.0	0.0000000000	2.0	False
effectively implemented	0.00111145583207	0.0000000000	0.0	False
adjusting	0.000377091771536	0.0000000000	0.0	False
criteria	0.000207749678068	0.0000000000	0.0	False
improve the neural network	0.0	0.0000000000	2.0	False
adjacent rooms as isprs	0.0	0.0000000000	2.0	False
